"","mean","lower","upper"
"2017-10-23",59.5331758522092,59.2030951785346,59.8763440471328
"2017-10-24",59.4582454375578,58.9935843382284,59.9455973101072
"2017-10-25",59.391545483634,58.8256868665667,59.9983659884497
"2017-10-26",59.3394109219533,58.6917792601073,60.0403201445668
"2017-10-27",59.3049362751184,58.5739164752745,60.1016046094016
"2017-10-28",59.2705682066601,58.4555513389667,60.1651867346508
"2017-10-29",59.2446244329979,58.3478218350754,60.2419819210912
"2017-10-30",59.2179744849613,58.2723811082486,60.3070299577953
"2017-10-31",59.1907093807265,58.1742513656446,60.3615792002465
"2017-11-01",59.159667991138,58.069519731615,60.4172334956853
"2017-11-02",59.1296565092897,57.9706348802926,60.4724869813984
"2017-11-03",59.103433490997,57.8761999061662,60.5295134264809
"2017-11-04",59.0809362541832,57.78080733865,60.5802601384448
"2017-11-05",59.0646969123492,57.6925338358723,60.6715491244474
"2017-11-06",59.0525516917697,57.6224164809373,60.7097168698752
"2017-11-07",59.0425533656437,57.546619824486,60.8307544742952
"2017-11-08",59.0437702219328,57.4670218960387,60.9425521801466
"2017-11-09",59.0498038995443,57.395890103947,61.0226945911923
"2017-11-10",59.0543203149374,57.3222222442071,61.1255126921424
"2017-11-11",59.0612069033491,57.2615556837039,61.2111293835026
"2017-11-12",59.0654059065247,57.1889676656473,61.3231487878588
"2017-11-13",59.0674308907769,57.1321295089743,61.439155935258
"2017-11-14",59.0704102757931,57.0388913013688,61.5309253943226
"2017-11-15",59.0731595398076,56.9829412480928,61.6082473277691
"2017-11-16",59.0773207707301,56.9070140231501,61.6885279460508
"2017-11-17",59.0891137128502,56.8355698657722,61.8379907780022
"2017-11-18",59.106714840691,56.766613735572,62.0041256382678
"2017-11-19",59.13069315149,56.7241793694704,62.0992424273894
"2017-11-20",59.1551964138695,56.6569195603864,62.2298379451461
