"","mean","lower","upper"
"2017-01-07",58.0997257486019,57.6840161580136,58.5205142734618
"2017-01-08",58.1417317201635,57.5410647956913,58.759611880323
"2017-01-09",58.192608979284,57.4649101427778,58.9680660369895
"2017-01-10",58.2494901353356,57.4192771766623,59.1611287928679
"2017-01-11",58.3092991482937,57.3821764045097,59.3048180936426
"2017-01-12",58.3636009418282,57.3511955358267,59.4475279945003
"2017-01-13",58.4173054346648,57.3044344063447,59.616778337793
"2017-01-14",58.476406347629,57.2643743970821,59.7778308382532
"2017-01-15",58.5384090033297,57.2353682147769,59.9363975002102
"2017-01-16",58.6005527030036,57.2310190150736,60.112333924292
"2017-01-17",58.6600046893572,57.2156685354307,60.2523703455941
"2017-01-18",58.72089568546,57.204603742605,60.4074570379799
"2017-01-19",58.7825944188835,57.1815193442929,60.5559076363101
"2017-01-20",58.8469443728373,57.161863321542,60.7232334249694
"2017-01-21",58.9109620708733,57.1405081078499,60.8722799249048
"2017-01-22",58.9797875364598,57.1391724778751,61.0544829167574
"2017-01-23",59.0436114068003,57.1267990840051,61.191440148332
"2017-01-24",59.1163245573926,57.1163429677701,61.3480431177601
"2017-01-25",59.1953922419469,57.1156387478821,61.5559641903438
"2017-01-26",59.2772872797144,57.1319092294919,61.6981302799134
"2017-01-27",59.3624453804445,57.1385939250967,61.8464139136494
"2017-01-28",59.451111219924,57.1570768460207,62.0478484078002
"2017-01-29",59.5416146151825,57.1698882921605,62.2334118865829
"2017-01-30",59.6340932539219,57.1833901363321,62.4128105804047
"2017-01-31",59.7347962991619,57.213655379317,62.6364005407107
"2017-02-01",59.8313838095186,57.181700441116,62.815679263889
"2017-02-02",59.934944335175,57.2419036726886,63.0086370938994
"2017-02-03",60.0437558099363,57.259054119826,63.2318007103026
"2017-02-04",60.1530931728784,57.2823466501612,63.4303318984054
