"","mean","lower","upper"
"2018-11-07",49.1226123352594,48.7760831413441,49.469107628275
"2018-11-08",49.0785193646608,48.5786095939834,49.5882044308065
"2018-11-09",49.0389256906682,48.4280559333487,49.6640053359614
"2018-11-10",48.9963908457911,48.2735601956777,49.7335267158533
"2018-11-11",48.9508259518694,48.1377087119765,49.7808461256807
"2018-11-12",48.8891133061113,47.9991927260438,49.7950353260673
"2018-11-13",48.8144540189056,47.8528288472346,49.8040287540791
"2018-11-14",48.733052305734,47.697776066323,49.7935515834918
"2018-11-15",48.6596807706986,47.5408650871554,49.7843237800859
"2018-11-16",48.6010980066139,47.4330983005863,49.8031554104044
"2018-11-17",48.5577702098754,47.3078005021838,49.8310499157645
"2018-11-18",48.5173199364989,47.2157958385602,49.8680540030763
"2018-11-19",48.4793602968491,47.0883069558578,49.9050606270413
"2018-11-20",48.4498147462672,47.0078494083599,49.9428811991134
"2018-11-21",48.4331304804986,46.8948539006187,49.9975371487465
"2018-11-22",48.4286720787565,46.8361470549388,50.0674829933378
"2018-11-23",48.4319827259394,46.7629243418836,50.1127599978645
"2018-11-24",48.4368364100671,46.694372245683,50.2139659568265
"2018-11-25",48.4521893232889,46.6290319563666,50.3312178334249
"2018-11-26",48.4772431524877,46.571734701831,50.4366644029156
"2018-11-27",48.5099485192314,46.5021496575195,50.5684011728639
"2018-11-28",48.5322391012431,46.4769119588106,50.6692661479789
"2018-11-29",48.5539578496306,46.4124481740567,50.8010959887353
"2018-11-30",48.5765787499058,46.3708730259941,50.9186922666509
"2018-12-01",48.6043002503762,46.3258410178735,51.0494182841075
"2018-12-02",48.6311295005439,46.272471913849,51.2170307631351
"2018-12-03",48.660532107786,46.2102110057865,51.348947309111
"2018-12-04",48.6928540672486,46.1568821731534,51.470982421257
"2018-12-05",48.7361062192207,46.1022068508117,51.6083405569162
