"","mean","lower","upper"
"2016-03-25",49.8228087153171,48.9583658879881,50.6925725409626
"2016-03-26",50.1810314604738,48.9626131319658,51.415980633973
"2016-03-27",50.5533695059089,49.0502913878833,52.0798600107735
"2016-03-28",50.9709616393141,49.2256309435655,52.7613241433946
"2016-03-29",51.4101497854362,49.4246824043749,53.5125288942201
"2016-03-30",51.8458473572924,49.6486361422036,54.2048045181294
"2016-03-31",52.2752095399526,49.8516830258163,54.8528414049073
"2016-04-01",52.6897321967989,50.12426087141,55.4027852445941
"2016-04-02",53.0826861062951,50.3811527127873,56.0506737890497
"2016-04-03",53.4461187266962,50.5691216760854,56.5971337220349
"2016-04-04",53.7753139513881,50.7267587602973,57.1249931428643
"2016-04-05",54.0996043563842,50.880330807261,57.6018202174946
"2016-04-06",54.4198509796287,51.0207662328356,58.109262027656
"2016-04-07",54.7352821717969,51.2216127807102,58.5775370982776
"2016-04-08",55.0335533181424,51.3304993342224,59.0600611265378
"2016-04-09",55.3402670982058,51.4340988145473,59.5468885616457
"2016-04-10",55.5940897115777,51.559818961154,59.9453516111822
"2016-04-11",55.7930275577395,51.7153281171896,60.2331952520132
"2016-04-12",55.9863892501976,51.7559833428456,60.5553332270178
"2016-04-13",56.1784781965707,51.8529686175858,60.9048833672945
"2016-04-14",56.3733315517787,51.9019063660657,61.2620753151067
"2016-04-15",56.6210583558189,51.9573765499251,61.7845788356571
"2016-04-16",56.9521222904407,52.1581193100719,62.220559651925
"2016-04-17",57.3394965386289,52.4720002123182,62.7821512231532
"2016-04-18",57.780760793421,52.7910331078899,63.3533619458747
"2016-04-19",58.2636777650535,53.130719109425,64.0254236927802
"2016-04-20",58.7677652247474,53.4611515935727,64.6732877020153
"2016-04-21",59.2981460090065,53.7983499069521,65.4605594191084
"2016-04-22",59.8581566719845,54.2492433598409,66.1598856405361
