"","mean","lower","upper"
"2017-08-26",68.493727997329,68.0937115189553,68.9037567267145
"2017-08-27",68.4171438371385,67.8366247204064,68.9964338964688
"2017-08-28",68.3447415556078,67.6403571187476,69.0519454525636
"2017-08-29",68.2693420658588,67.4503536148494,69.106200602221
"2017-08-30",68.1917452615876,67.2684591505101,69.1440673653534
"2017-08-31",68.1131762901345,67.0953543299284,69.1437444284407
"2017-09-01",68.0363682768941,66.9548367675081,69.1507275400088
"2017-09-02",67.9586532703771,66.8223256566725,69.1796514942794
"2017-09-03",67.8823282211294,66.6803583796872,69.1548403170961
"2017-09-04",67.8048604779895,66.5465925282352,69.1431477008858
"2017-09-05",67.7226727518792,66.3810294630052,69.118485561586
"2017-09-06",67.643838556824,66.2492297243266,69.124818712587
"2017-09-07",67.5660021518102,66.1138757992241,69.1283196073396
"2017-09-08",67.4841740786233,65.952759800766,69.1052743261479
"2017-09-09",67.4066955190073,65.7930611625651,69.1039774483586
"2017-09-10",67.3224683029288,65.6562000687943,69.0758884438047
"2017-09-11",67.2416698219873,65.5317848543038,69.0495381004428
"2017-09-12",67.163930767132,65.3880357918694,69.0481960284107
"2017-09-13",67.0824622269239,65.265055437463,69.0497981676706
"2017-09-14",67.0012881049653,65.1105078406832,69.0012716680919
"2017-09-15",66.9195956093757,64.9737466078085,69.0011363786813
"2017-09-16",66.8285199112413,64.8545831538868,68.9830975851366
"2017-09-17",66.7266616825678,64.6692107993918,68.9035446732163
"2017-09-18",66.6193792814085,64.5269802769542,68.8745630792074
"2017-09-19",66.5171562756223,64.3767664151661,68.8152451160423
"2017-09-20",66.4046782134051,64.2167018156068,68.7593369432863
"2017-09-21",66.2859548069128,64.0745207223862,68.7093002073048
"2017-09-22",66.1574768429986,63.9289097563216,68.6292470928877
"2017-09-23",66.0317623016043,63.7142555488848,68.5497999738034
