"","mean","lower","upper"
"2018-08-19",52.7743457958569,52.4012678678008,53.1449176187516
"2018-08-20",52.7245181328097,52.2160166937262,53.2340922523485
"2018-08-21",52.6720568871252,52.0486457984405,53.2993762921102
"2018-08-22",52.6189941356338,51.8913532876528,53.3396248825982
"2018-08-23",52.5656829331659,51.7437972256062,53.3886269216494
"2018-08-24",52.5117892641741,51.6028160853799,53.4184991589114
"2018-08-25",52.4609753034081,51.4990232352302,53.4518059074752
"2018-08-26",52.4086178438076,51.3738788789863,53.4758756197384
"2018-08-27",52.3543792401543,51.2608485129145,53.4837577145135
"2018-08-28",52.3025938480758,51.1212523624338,53.5040527167859
"2018-08-29",52.2508262914649,50.9857348824373,53.4939611538356
"2018-08-30",52.1987391261213,50.8553253600891,53.5170160043223
"2018-08-31",52.1427618458971,50.7364834995137,53.5258817024831
"2018-09-01",52.0784153589736,50.6364341818976,53.5057671635285
"2018-09-02",52.0132224978619,50.5244213088564,53.4963558911998
"2018-09-03",51.9363667241884,50.3825014431178,53.472545430199
"2018-09-04",51.8461420287161,50.2259753805375,53.4090953509841
"2018-09-05",51.7502661480622,50.0985489652527,53.3555868971596
"2018-09-06",51.6490009465422,49.9524755296732,53.3068263464521
"2018-09-07",51.5332299487,49.8008021220926,53.2264508281371
"2018-09-08",51.416224640875,49.6151731406004,53.1659729589577
"2018-09-09",51.2922967553241,49.417044023328,53.0688661258443
"2018-09-10",51.1767929487985,49.293285469932,52.9892724624803
"2018-09-11",51.0647465050584,49.1375239015606,52.9191083418564
"2018-09-12",50.9529767474739,48.9821301897679,52.8528659298806
"2018-09-13",50.8457684235403,48.8226431222892,52.7816221477066
"2018-09-14",50.7501197774815,48.7005641098595,52.7206042353389
"2018-09-15",50.6768602720132,48.5837616742136,52.6928649197833
"2018-09-16",50.6189989099477,48.480381728919,52.6845225032481
