"","mean","lower","upper"
"2017-08-16",69.0850243192458,68.6923599970895,69.4771580607897
"2017-08-17",69.0088404004763,68.4382295171827,69.5902647043391
"2017-08-18",68.9558679894281,68.247395564818,69.6761283500443
"2017-08-19",68.9206617064647,68.1083534544963,69.7727405120885
"2017-08-20",68.8935953294614,67.9867854198363,69.8287890900471
"2017-08-21",68.8760246578201,67.8961557846875,69.9144209338204
"2017-08-22",68.8600238198908,67.7992544452574,69.9986279452018
"2017-08-23",68.8449424801912,67.7094933507719,70.0645447859081
"2017-08-24",68.8279838565434,67.5903253394266,70.1373054216082
"2017-08-25",68.8158405397839,67.508377109263,70.2077007662525
"2017-08-26",68.8041791038777,67.4598053004491,70.2838813368226
"2017-08-27",68.7936639352321,67.3935744221413,70.3170070095011
"2017-08-28",68.7776327349473,67.312111204372,70.4020411276631
"2017-08-29",68.7588249552873,67.2045341465192,70.4457517571743
"2017-08-30",68.7457326545734,67.1510706388815,70.4809431872756
"2017-08-31",68.7306967233621,67.0772812826137,70.5460015314012
"2017-09-01",68.7159706319655,67.0294420281441,70.5572231859621
"2017-09-02",68.7035374792661,66.9097032163247,70.6355587257988
"2017-09-03",68.6873313812959,66.8519644867356,70.6939380426506
"2017-09-04",68.670749535878,66.7927916775349,70.7402590877618
"2017-09-05",68.6568592198985,66.7133078095959,70.7816167998887
"2017-09-06",68.6404057129785,66.6882089386086,70.8070846314867
"2017-09-07",68.622773976186,66.6130118060638,70.8596535308824
"2017-09-08",68.6076465081507,66.5394684190347,70.9213364815259
"2017-09-09",68.6053720118113,66.470508529279,70.9516450109023
"2017-09-10",68.6137154803233,66.4183173109371,71.049784733652
"2017-09-11",68.6267667282769,66.3765375140683,71.1358523355812
"2017-09-12",68.639571165375,66.3305448553314,71.1774792003993
"2017-09-13",68.6603508838702,66.2993247151156,71.2464956581899
