"","mean","lower","upper"
"2015-11-05",12.769825245853,12.6501901382829,12.8885725053365
"2015-11-06",12.781042262011,12.6093324993926,12.9554935901313
"2015-11-07",12.7960736256835,12.5822625545629,13.021363440266
"2015-11-08",12.8126609705338,12.5511404920611,13.0896806991151
"2015-11-09",12.834319207542,12.5357706730458,13.1639938619626
"2015-11-10",12.8598503481962,12.526582576367,13.2538377948272
"2015-11-11",12.8856987667749,12.5129420680957,13.3454792282033
"2015-11-12",12.9130529893038,12.5000204509975,13.4309616650623
"2015-11-13",12.9419072300056,12.4874756243951,13.5218736086555
"2015-11-14",12.9715159830399,12.4828635674097,13.6272677101063
"2015-11-15",13.0048435943685,12.4747342599126,13.7253934638971
"2015-11-16",13.0410511064072,12.4634278315719,13.8444952413412
"2015-11-17",13.0794086984169,12.4592649114674,13.9520942106359
"2015-11-18",13.119022058612,12.4529143081639,14.0750444536438
"2015-11-19",13.1604911223033,12.4493478362632,14.2001573730551
"2015-11-20",13.2017459995525,12.4465034710406,14.326231000977
"2015-11-21",13.2429798994829,12.4400960086177,14.4527361304462
"2015-11-22",13.2814120068819,12.4317607873991,14.5840264101057
"2015-11-23",13.3169197783941,12.4194202382978,14.7037954828552
"2015-11-24",13.3527944969739,12.4225930837924,14.8274649649389
"2015-11-25",13.3880284744273,12.4005486348321,14.9519186722067
"2015-11-26",13.4197375671101,12.3963089537265,15.0753995177526
"2015-11-27",13.4497693518769,12.3841949536136,15.1838471711376
"2015-11-28",13.4802894924678,12.3836554620804,15.2800750525454
"2015-11-29",13.513562499564,12.3776338922367,15.3959482383533
"2015-11-30",13.5504734007899,12.3651829462025,15.5346154806392
"2015-12-01",13.5898859911476,12.3565913121101,15.6510615788163
"2015-12-02",13.6272253588286,12.3585823194586,15.7613562466469
"2015-12-03",13.6592477229375,12.3511830723745,15.8757850332159
