"","mean","lower","upper"
"2019-12-08",52.0539783481572,51.7114578737665,52.4118125075967
"2019-12-09",52.0453131039382,51.5320135852412,52.5828209947246
"2019-12-10",52.0499696279672,51.4179692342885,52.7200192671567
"2019-12-11",52.0838480071664,51.3377639943976,52.9017047508365
"2019-12-12",52.128557689264,51.2344877872079,53.1025797659602
"2019-12-13",52.1775544555136,51.1525399757754,53.3005934758801
"2019-12-14",52.2342543443917,51.0896401664282,53.5425868762201
"2019-12-15",52.288702538876,51.0187708837436,53.7378968038994
"2019-12-16",52.3387540652346,50.9346620777375,53.9484280114905
"2019-12-17",52.3779934383884,50.8509571796734,54.1587269279259
"2019-12-18",52.4209916770749,50.7883350410824,54.3601635231057
"2019-12-19",52.4671465117341,50.7389173707043,54.5864527088171
"2019-12-20",52.5185559634259,50.6610299750193,54.7865558542108
"2019-12-21",52.5745402972994,50.5654088557115,55.0207006654579
"2019-12-22",52.6390813792034,50.5198634186509,55.303622832773
"2019-12-23",52.7039095074305,50.4532094497259,55.5536642825299
"2019-12-24",52.7719869062648,50.3857569775645,55.8134340835988
"2019-12-25",52.8407745942659,50.3310665651452,56.0714578948514
"2019-12-26",52.9171905369642,50.2445906416416,56.3268454463611
"2019-12-27",52.9954568967136,50.2055406998024,56.6343122432652
"2019-12-28",53.0950985422075,50.1338385489626,56.950320980344
"2019-12-29",53.2146247232175,50.0899373156023,57.3275125665054
"2019-12-30",53.3362239136309,50.0633241466935,57.6689864698707
"2019-12-31",53.450692960057,49.9826659698257,58.0461149353701
"2020-01-01",53.5659989480345,49.9460289483448,58.4090857622779
"2020-01-02",53.6763340932693,49.9172642165587,58.7715019089539
"2020-01-03",53.7891083363917,49.8630816328607,59.0777020099197
"2020-01-04",53.9017148080155,49.8200009496235,59.4008847248993
"2020-01-05",54.0127496395683,49.7521057184454,59.774392291696
