"","mean","lower","upper"
"2016-01-01",23.2022507999785,22.8515894922034,23.5405331348756
"2016-01-02",23.5176642733182,22.9823365650422,24.0398306715381
"2016-01-03",23.8302718087359,23.1412166396639,24.5154893997525
"2016-01-04",24.1462062604734,23.3031002155988,24.9868604146512
"2016-01-05",24.463321207356,23.4782169793474,25.4792592126951
"2016-01-06",24.7514493203779,23.6432365436602,25.8954128650906
"2016-01-07",25.0045371221979,23.7466770414811,26.2657195273902
"2016-01-08",25.2591428842616,23.8855544494278,26.6344251659746
"2016-01-09",25.5153563335956,24.0039513703925,27.0221331365598
"2016-01-10",25.7725100925364,24.1549861002235,27.3914732305997
"2016-01-11",26.03120481569,24.300480933649,27.7736549229657
"2016-01-12",26.2839056560792,24.4352744038638,28.1408295681005
"2016-01-13",26.5318629012631,24.5624700806477,28.5387525308578
"2016-01-14",26.7768314954721,24.6918749443746,28.9129737492423
"2016-01-15",27.0166145373894,24.8404368050088,29.2690715665538
"2016-01-16",27.2622884325909,24.9908574726284,29.6050728042156
"2016-01-17",27.5019157997505,25.1314197628746,29.9862215773413
"2016-01-18",27.7324575485228,25.2750056174632,30.3287860774113
"2016-01-19",27.9571215077069,25.3947185401982,30.6592561831788
"2016-01-20",28.1681811374944,25.5406031926112,30.9504389201819
"2016-01-21",28.3729034866365,25.6264165931822,31.2567387875305
"2016-01-22",28.5593167997233,25.782157736551,31.5215593445553
