"","mean","lower","upper"
"2020-01-09",55.8749770407568,55.4087486093118,56.3111129864516
"2020-01-10",55.9916144510524,55.3206435749106,56.6290558826968
"2020-01-11",56.1365339232492,55.2628129174637,56.9453509535689
"2020-01-12",56.3082990350284,55.2436333648122,57.3040571646948
"2020-01-13",56.4997611481294,55.2427704307697,57.6542145645023
"2020-01-14",56.6967028740131,55.2683517220299,58.04282189448
"2020-01-15",56.878741375276,55.2567115439454,58.4010637134144
"2020-01-16",57.0648781824345,55.2675247528116,58.7801936711256
"2020-01-17",57.2632149552185,55.2917977106055,59.1486031269212
"2020-01-18",57.4692425471346,55.3164925632928,59.5494981488728
"2020-01-19",57.6723915130891,55.3543318696498,59.9429051330385
"2020-01-20",57.8559543913596,55.3475206426436,60.3310583921006
"2020-01-21",58.0365246017892,55.3626429919408,60.7237993493905
"2020-01-22",58.2400771811146,55.391026324674,61.12360659745
"2020-01-23",58.4594668975598,55.4152992137763,61.5384005386156
"2020-01-24",58.6823983115216,55.441731750094,61.9122390593871
"2020-01-25",58.9028748126876,55.4682421719008,62.3597814329227
"2020-01-26",59.1161169973049,55.4988755619014,62.7503869904479
"2020-01-27",59.3490257039453,55.5376532034667,63.1984915551824
"2020-01-28",59.6125368272565,55.5640244722082,63.6775743035209
"2020-01-29",59.8794155765672,55.6426537164215,64.2005082995525
"2020-01-30",60.1399712679818,55.6686319912612,64.716796441869
"2020-01-31",60.3779175273666,55.6444469646706,65.1219175257758
"2020-02-01",60.5910812168151,55.6717682758881,65.5615587626775
"2020-02-02",60.8048177012327,55.7216108884469,66.0168831529209
"2020-02-03",61.0294798110361,55.7692675364628,66.4674370216603
"2020-02-04",61.2685965912286,55.7956338779347,66.9299201291863
"2020-02-05",61.4818787740421,55.8381669242837,67.3287863469931
"2020-02-06",61.6588219686154,55.8417123893931,67.7381099258918
