"","mean","lower","upper"
"2017-01-31",69.1213507937551,68.4250391516874,69.7963979971892
"2017-02-01",69.4066237661783,68.3945103709251,70.3835919378003
"2017-02-02",69.6960433246373,68.4285533741058,70.9197862098669
"2017-02-03",69.9938887259536,68.5264539909032,71.4212866063887
"2017-02-04",70.306024730745,68.6477623648098,71.9424377635391
"2017-02-05",70.6296231326731,68.7300349276008,72.4108101495072
"2017-02-06",70.9520724971907,68.8720014263506,72.9700477518718
"2017-02-07",71.2777828360722,69.0355156562839,73.4658333101694
"2017-02-08",71.6073652146579,69.122800230957,73.967846680766
"2017-02-09",71.9273522716007,69.2876824400189,74.4108107418619
"2017-02-10",72.2337750528159,69.4509222014715,74.9017900712601
"2017-02-11",72.532436670034,69.5547650952527,75.3843439193117
"2017-02-12",72.8121464377749,69.6897134829117,75.8611078728179
"2017-02-13",73.0944286737484,69.7788151157849,76.2618372743633
"2017-02-14",73.3753575609529,69.8941434653593,76.707468614233
"2017-02-15",73.6434402907183,70.0241241781587,77.0904193567288
"2017-02-16",73.8893296591475,70.102477672032,77.485831573377
"2017-02-17",74.1189401281187,70.2103965613434,77.8262377332511
"2017-02-18",74.3297297054945,70.3181212705058,78.1790671009994
"2017-02-19",74.5287498577519,70.4747675289129,78.4868157430034
"2017-02-20",74.7321300879543,70.5479517507711,78.8050997397923
"2017-02-21",74.9395540853479,70.6118824115713,79.1066827420672
"2017-02-22",75.1266487225276,70.7608113241862,79.4055579501727
"2017-02-23",75.2949691214609,70.7560505803849,79.6834512617149
"2017-02-24",75.4626387581267,70.8860582961241,79.922152901483
"2017-02-25",75.6300866598634,70.9159844952396,80.2328964591789
"2017-02-26",75.8021768262106,71.0656335017837,80.4434309505095
"2017-02-27",75.9822241507868,71.148118132436,80.7544468920174
"2017-02-28",76.1669039638765,71.2050210964926,81.0315522031503
