"","mean","lower","upper"
"2016-07-10",59.4430172744337,58.4309331113289,60.4338322509732
"2016-07-11",59.3526759634532,57.9126661050816,60.7751065587084
"2016-07-12",59.263625287282,57.5222298342068,61.0257348161149
"2016-07-13",59.1687623604638,57.1526705824561,61.2348089657648
"2016-07-14",59.071921767037,56.8322391723301,61.3598095092724
"2016-07-15",58.9731297180333,56.4763929014532,61.4544884983118
"2016-07-16",58.8820057832925,56.212208917501,61.5613657805803
"2016-07-17",58.794930479911,55.9321892021377,61.6718693437251
"2016-07-18",58.7043266702522,55.6439244766038,61.7099675060373
"2016-07-19",58.6149185317239,55.4662921579752,61.7898659814484
"2016-07-20",58.5216013261998,55.2110051991265,61.8537286712644
"2016-07-21",58.4302506309199,54.9092027237836,61.9122761313302
"2016-07-22",58.3365533901589,54.7314399231782,62.004451276982
"2016-07-23",58.2449292767538,54.5631635420868,62.0378231746438
"2016-07-24",58.1606322297737,54.38192483284,62.1444485076792
"2016-07-25",58.06657783448,54.1300899795819,62.0581332011431
"2016-07-26",57.9760686362689,53.8506534662592,62.1399531765876
"2016-07-27",57.8977997661847,53.6800376871809,62.2165096434784
"2016-07-28",57.7994000430471,53.4971265608785,62.2265085041677
"2016-07-29",57.6992336219179,53.3122665642767,62.2553617999091
"2016-07-30",57.598958495638,53.080781520133,62.3206197752629
"2016-07-31",57.5002221846348,52.8863014958879,62.3278267574824
"2016-08-01",57.404317342714,52.7412171104835,62.3626307742454
"2016-08-02",57.311459760994,52.5821626646823,62.3740402072699
"2016-08-03",57.213078843498,52.3969433979536,62.3192065149541
"2016-08-04",57.1104146680478,52.1586801877995,62.3362894023229
"2016-08-05",57.0083205339165,51.9829127362656,62.3648356156557
"2016-08-06",56.8942497929992,51.7700040579401,62.371441212103
"2016-08-07",56.7955000534874,51.6075666119711,62.3827794764591
