"","mean","lower","upper"
"2018-11-03",49.2214105906187,48.8707186151311,49.5827118833014
"2018-11-04",49.2372643649787,48.7246690196246,49.7759260826251
"2018-11-05",49.2440005086859,48.5975367504385,49.939188016253
"2018-11-06",49.2440111981618,48.481871805295,50.0640298824644
"2018-11-07",49.2451188127501,48.3883527665895,50.1579121131339
"2018-11-08",49.2497400923984,48.2846873180029,50.2695094153392
"2018-11-09",49.2593625937408,48.2273827827843,50.3956849053546
"2018-11-10",49.2699560756072,48.1201808746829,50.513766194985
"2018-11-11",49.2724701224443,48.0351639562934,50.6069903066433
"2018-11-12",49.2617119187908,47.9532842951033,50.6807499844971
"2018-11-13",49.2472800468033,47.8617279601964,50.7231335039852
"2018-11-14",49.2348074534128,47.783731985607,50.8262913828433
"2018-11-15",49.2270144314273,47.6731737379046,50.9138986578565
"2018-11-16",49.2279651666433,47.6104861815429,51.031481913391
"2018-11-17",49.2258079503937,47.521822245769,51.1328745924709
"2018-11-18",49.2210591556727,47.4564702502177,51.1857613703745
"2018-11-19",49.2158443963575,47.3645936121226,51.2915091003549
"2018-11-20",49.2049965644373,47.2756305099374,51.3803786224352
"2018-11-21",49.1947234001441,47.1687849807111,51.444653621392
"2018-11-22",49.1842201555535,47.084170536908,51.4868233788221
"2018-11-23",49.174693833219,47.0179816762489,51.583853325364
"2018-11-24",49.1745203301026,46.9420414106989,51.6885702121746
"2018-11-25",49.1824267575352,46.8315302504345,51.8342850287349
"2018-11-26",49.2015981783127,46.7697203603473,51.9695298371499
"2018-11-27",49.22428697027,46.6992220640644,52.0418812293619
"2018-11-28",49.2546274756188,46.6674008394933,52.2113675271304
"2018-11-29",49.2906101403515,46.6030412854275,52.3587326843458
"2018-11-30",49.3326325498907,46.5506150952636,52.5592205737957
"2018-12-01",49.3792202456,46.5064242114857,52.6940517843755
