"","mean","lower","upper"
"2017-03-19",73.5119736132174,72.7277072756386,74.3014001850853
"2017-03-20",73.6422066560458,72.528452885635,74.7598251670506
"2017-03-21",73.7819121046402,72.3922539338628,75.1886885446474
"2017-03-22",73.9088589010829,72.3046300534596,75.5446574004913
"2017-03-23",74.0415917533742,72.2575567840449,75.8403750483833
"2017-03-24",74.1714783900748,72.1918226960402,76.2231523811223
"2017-03-25",74.3014044478332,72.1439278922183,76.4985453975007
"2017-03-26",74.4310533324601,72.1321160191955,76.8365857886046
"2017-03-27",74.5560295591352,72.1212271239008,77.0777306926895
"2017-03-28",74.6752778778303,72.1135552396713,77.3420605396037
"2017-03-29",74.7912133053625,72.0513026517127,77.5715644817175
"2017-03-30",74.9084403613131,72.0611383260547,77.8452306493249
"2017-03-31",75.0110891726078,72.0186089646783,78.0935290274919
"2017-04-01",75.1229542991761,72.083593366075,78.3892257525376
"2017-04-02",75.2163814423055,72.0297814550786,78.5570450080385
"2017-04-03",75.2960749204337,71.9578162348017,78.7394625044722
"2017-04-04",75.3693698603144,71.9167515978519,78.9501864347747
"2017-04-05",75.4574165336849,71.8739579113466,79.1326842242479
"2017-04-06",75.542012848856,71.9199582844175,79.3202001562813
"2017-04-07",75.6060832857829,71.9243111603768,79.530637114658
"2017-04-08",75.6504867439455,71.8845031623316,79.6892111887162
"2017-04-09",75.6901773865441,71.7642931837218,79.8672265960759
"2017-04-10",75.7256813898852,71.7214144655243,79.986445001379
"2017-04-11",75.7625090234741,71.6958095197506,80.1286099281181
"2017-04-12",75.7974387733818,71.5771127496426,80.3015892494322
"2017-04-13",75.8266746800879,71.4655366304954,80.3895925189701
"2017-04-14",75.8584899805169,71.4061616785173,80.5688335987101
"2017-04-15",75.8841058323704,71.368611614943,80.6499116410638
"2017-04-16",75.9171700948633,71.3489453116847,80.8625152903653
