"","mean","lower","upper"
"2015-12-18",19.8069475750242,19.5934785899825,20.016743714227
"2015-12-19",19.9921781248576,19.6736887261645,20.3251803998628
"2015-12-20",20.1882708803693,19.7748096411391,20.6359454690488
"2015-12-21",20.3888231655749,19.8967641877824,20.951549191332
"2015-12-22",20.5974525454699,20.0048024395125,21.2817743770805
"2015-12-23",20.8140804927993,20.1261687822283,21.6310780004062
"2015-12-24",21.0289584231661,20.2619090445274,21.9746979558951
"2015-12-25",21.2453855813747,20.3813091902814,22.3358260972818
"2015-12-26",21.4723223469853,20.5228125544503,22.696862301572
"2015-12-27",21.7132999466007,20.6446571228495,23.0969338889334
"2015-12-28",21.9665496887296,20.784727591416,23.5164563685317
"2015-12-29",22.2289060283873,20.9412987148793,23.9341821130535
"2015-12-30",22.4877004467551,21.0823965402952,24.3525126578399
"2015-12-31",22.7505865791807,21.2510206350093,24.771722781471
"2016-01-01",23.0161439899165,21.4082588186143,25.2209812178605
"2016-01-02",23.2732596759078,21.5602544266428,25.6534677842762
"2016-01-03",23.5218486563405,21.7002544140782,26.0600169949743
"2016-01-04",23.7711342272193,21.8379843596746,26.4967992860751
"2016-01-05",24.0223694450795,21.9690197215255,26.8745667138955
"2016-01-06",24.2550982506721,22.1334168996129,27.2817694521202
"2016-01-07",24.4594725266775,22.2182763104613,27.6163196001999
"2016-01-08",24.6637534616694,22.3439737952932,27.9388608249908
"2016-01-09",24.8684982694531,22.4609781338813,28.2662548531868
"2016-01-10",25.0730316262666,22.6035682471482,28.597138593393
"2016-01-11",25.2762236503041,22.7005027847479,28.9257259732208
"2016-01-12",25.4767076291539,22.8124831902905,29.2791761335601
"2016-01-13",25.6822674632566,22.9423112650986,29.5855857768705
"2016-01-14",25.8919880290813,23.0593944613528,29.9194763392566
"2016-01-15",26.1054255855718,23.1830848192008,30.2717289488524
