"","mean","lower","upper"
"2017-04-02",73.4068618401891,72.5872793407114,74.2202970836638
"2017-04-03",73.4446694578106,72.2977171953692,74.6069694991377
"2017-04-04",73.4654563833092,72.0601489202279,74.9081450264192
"2017-04-05",73.4931461540439,71.8608427095302,75.1687738401715
"2017-04-06",73.5179444931116,71.709345442559,75.3872573755779
"2017-04-07",73.5376579532032,71.5700492098241,75.5932710327128
"2017-04-08",73.5501997937798,71.3917140055544,75.8236346977052
"2017-04-09",73.5538378330623,71.2487711313317,75.9446843345752
"2017-04-10",73.5598898604351,71.0949405204774,76.0619250134936
"2017-04-11",73.5739058409387,70.9737479935073,76.2067238497981
"2017-04-12",73.5867638139633,70.8668583899857,76.3775488928296
"2017-04-13",73.6057213317379,70.8080452240393,76.5385989278591
"2017-04-14",73.6212300414583,70.6802402807207,76.6674017351787
"2017-04-15",73.6202457030711,70.5616828718866,76.7489572930071
"2017-04-16",73.6291939673521,70.4746113294921,76.9181581842207
"2017-04-17",73.6379095899599,70.3725071869422,77.0328438143076
"2017-04-18",73.6390890912907,70.2929126224879,77.1582608815712
"2017-04-19",73.637679708315,70.2020117181098,77.2923351865767
"2017-04-20",73.6257475150987,70.1261898633852,77.3766206899661
"2017-04-21",73.6237286073073,70.0367119319646,77.4867893626783
"2017-04-22",73.6177711381965,69.8960346536927,77.5873020346908
"2017-04-23",73.6223759331845,69.8010678737245,77.7225137402145
"2017-04-24",73.6440522378332,69.743031018302,77.788602215186
"2017-04-25",73.6707405785357,69.6328523028973,77.970877606002
"2017-04-26",73.701133338384,69.563508711839,78.0655268277703
"2017-04-27",73.7267960882134,69.5507317417712,78.2471718531852
"2017-04-28",73.7615322120333,69.4542913092339,78.3300497150977
"2017-04-29",73.7916700013571,69.3584889857962,78.4525930638308
"2017-04-30",73.8260788716825,69.3083952544239,78.5014570965296
