"","mean","lower","upper"
"2015-12-28",22.1421880710026,21.908844523118,22.3712072692488
"2015-12-29",22.403319596143,22.0656846273766,22.7388041100755
"2015-12-30",22.6624444275977,22.2155758093133,23.1037149264359
"2015-12-31",22.9204555624557,22.3771955726797,23.4560538981132
"2016-01-01",23.1848301809902,22.5452194365346,23.8143318428927
"2016-01-02",23.4456508299128,22.7399315944128,24.1672689975124
"2016-01-03",23.706161320727,22.9152306729966,24.4991733277372
"2016-01-04",23.9705803511836,23.1063664105403,24.8543757397823
"2016-01-05",24.2424338981778,23.2983690678421,25.2108177253844
"2016-01-06",24.5043503813061,23.4755550585632,25.5580765654559
"2016-01-07",24.7528702803102,23.6703888624507,25.8903032778653
"2016-01-08",25.014990893965,23.8707821559755,26.2481031498488
"2016-01-09",25.2881191697973,24.071436200324,26.6024128764286
"2016-01-10",25.5729588983628,24.2722917524167,26.9938528248817
"2016-01-11",25.8688025753518,24.4726115552437,27.3700110167569
"2016-01-12",26.1674030473909,24.68801950133,27.7754402967392
"2016-01-13",26.4619306919935,24.8973366190532,28.1781710513421
"2016-01-14",26.7498262805844,25.1320234479058,28.5150146622263
"2016-01-15",27.0334737636247,25.34811199193,28.8920521747385
"2016-01-16",27.3199809904317,25.5382947674847,29.3065017611832
"2016-01-17",27.606077661679,25.7499013966144,29.7133867479633
"2016-01-18",27.8910562108852,25.9434458795224,30.0730125918015
"2016-01-19",28.1710040224149,26.1599654755175,30.427055561882
"2016-01-20",28.428700781713,26.3518530274624,30.7751149686244
"2016-01-21",28.6929028565015,26.503679619013,31.1426180451333
"2016-01-22",28.9828648437759,26.7095249008587,31.5236211313332
"2016-01-23",29.3033066254669,26.9520085263098,31.9591067780171
"2016-01-24",29.6281846558831,27.1582684822495,32.4000339653182
"2016-01-25",29.9525298074524,27.3811886732301,32.8372633804657
