"","mean","lower","upper"
"2020-01-10",56.1440387782255,55.6733200841785,56.6060768665139
"2020-01-11",56.320500103846,55.6107197996647,57.0040500491072
"2020-01-12",56.5313400119132,55.6056931467209,57.4232826405449
"2020-01-13",56.7653595297528,55.6547814802981,57.8598684316522
"2020-01-14",57.0165005439701,55.6870882765553,58.3338984556804
"2020-01-15",57.2619948868062,55.740613652594,58.7838623346227
"2020-01-16",57.5135535550619,55.8000237154431,59.2498420595776
"2020-01-17",57.7831612287329,55.8628445917224,59.7580235526854
"2020-01-18",58.0678898487179,55.9381828662435,60.2787067048655
"2020-01-19",58.3548450709865,56.04346983679,60.8052673616729
"2020-01-20",58.6313013549253,56.1152573896938,61.3165119898223
"2020-01-21",58.9026156514361,56.1790204603077,61.8237466597365
"2020-01-22",59.1930307053437,56.2985379550946,62.3461403310907
"2020-01-23",59.4956020573188,56.3417280783305,62.9002944313948
"2020-01-24",59.8087257328586,56.4384374178215,63.4720126262941
"2020-01-25",60.1186250430577,56.5584804051318,64.0466365234505
"2020-01-26",60.4203962910187,56.5828400514775,64.6148154412194
"2020-01-27",60.7248224564124,56.6971772509124,65.1838529545153
"2020-01-28",61.0313269688123,56.8001600146576,65.7430899982678
"2020-01-29",61.3366199235452,56.8851360072048,66.3285212528291
"2020-01-30",61.6404375468482,56.9776303087207,66.8894233426674
"2020-01-31",61.9197327282818,56.9965720168439,67.4455137567634
"2020-02-01",62.1724486269832,57.0777555010555,67.9069476030727
"2020-02-02",62.4303351755512,57.1100703121562,68.4344498295121
"2020-02-03",62.7022613004333,57.1599933791559,68.951236769023
"2020-02-04",62.9844845315952,57.2535933445423,69.5374629859494
"2020-02-05",63.2545519310475,57.3181336954909,70.0421736554168
"2020-02-06",63.5059248266561,57.3942699365932,70.4874731669447
"2020-02-07",63.7634543226559,57.4702631520659,70.9891307340795
