"","mean","lower","upper"
"2016-11-24",56.8275597528783,56.2285178803255,57.4478426333336
"2016-11-25",56.9277211462297,56.0858886508334,57.8091736705327
"2016-11-26",57.0270838998674,55.9904457693143,58.1269467011207
"2016-11-27",57.1087766802006,55.9047860080879,58.4033857066667
"2016-11-28",57.1982490136416,55.8254046933444,58.6836913189835
"2016-11-29",57.3026343165343,55.7958233695185,58.9733397906733
"2016-11-30",57.4105862282761,55.8131547211022,59.1872079692382
"2016-12-01",57.5126678692841,55.7683441601457,59.4010089257773
"2016-12-02",57.6161692916688,55.7796135912352,59.6588639235986
"2016-12-03",57.7238462631109,55.7620659802767,59.9237932126904
"2016-12-04",57.8365050462683,55.7362659507623,60.1826133807421
"2016-12-05",57.9475055951882,55.7655896346793,60.3930988537731
"2016-12-06",58.0581211401014,55.7778658156181,60.6247077290955
"2016-12-07",58.1777977223201,55.7953332686105,60.8639563383742
"2016-12-08",58.3207575307835,55.8042008161535,61.1749233904581
"2016-12-09",58.4829734694906,55.8559262873322,61.5144003721584
"2016-12-10",58.6443932371889,55.9127984231041,61.7829933587852
"2016-12-11",58.7944510362848,55.9281032205567,62.0802311515744
"2016-12-12",58.9372044152115,56.0390510936647,62.3399600048065
"2016-12-13",59.0762644684672,56.0760642598685,62.5414205945737
"2016-12-14",59.2060501532563,56.1213921543984,62.7410323947064
"2016-12-15",59.3470941740086,56.1142025077195,63.0058538752164
"2016-12-16",59.4988525330038,56.2184178037016,63.4204398016716
"2016-12-17",59.6583812487655,56.2986765447941,63.6080534811747
"2016-12-18",59.8229786373295,56.3300803656633,63.9466123069127
"2016-12-19",59.9841745793379,56.3925675890958,64.2149580911483
"2016-12-20",60.1528639248108,56.4882916491926,64.4906306792863
"2016-12-21",60.3197058052722,56.5888809440039,64.7723704157703
"2016-12-22",60.4940415309716,56.6387921722836,65.058320309948
