"","mean","lower","upper"
"2016-03-01",41.3892744222907,40.5202174688224,42.2400804793902
"2016-03-02",41.8298998070446,40.5425550811441,43.078607859334
"2016-03-03",42.3332288423411,40.735029279169,43.8697981065634
"2016-03-04",42.8815341846225,40.9780493717436,44.7156666044874
"2016-03-05",43.4554740975328,41.2878745900513,45.6060675704111
"2016-03-06",44.0287865263375,41.5700145254168,46.4871750428745
"2016-03-07",44.5967739869471,41.9322811374213,47.2979304122935
"2016-03-08",45.1709545132178,42.2558434127754,48.1458464880916
"2016-03-09",45.7466442664071,42.5902356793276,48.9511247286648
"2016-03-10",46.3243061277805,42.9614946642407,49.7966072808162
"2016-03-11",46.9198429817175,43.2477468875268,50.6547210024649
"2016-03-12",47.5205577820135,43.6753938097839,51.4423909722849
"2016-03-13",48.1379440799449,44.0728530614731,52.3221821263076
"2016-03-14",48.786908752699,44.4537169450809,53.255718300053
"2016-03-15",49.4473805917748,44.9182105345814,54.1505276297768
"2016-03-16",50.1079728094851,45.3037438722727,55.0792862877946
"2016-03-17",50.7557600953216,45.723127129764,56.0417881661834
"2016-03-18",51.3735381650269,46.0774229379248,56.8869077479901
"2016-03-19",51.9823827638537,46.4980101560304,57.7978677495779
"2016-03-20",52.6120145878709,46.9017744568868,58.6865078927545
"2016-03-21",53.2683153566903,47.2879466678195,59.5490101155212
"2016-03-22",53.8883732792709,47.6640688796521,60.5233913648348
"2016-03-23",54.4627818750226,47.9695316338405,61.314241017635
"2016-03-24",55.0159325575087,48.3744006851843,62.1233830454343
"2016-03-25",55.5763762825012,48.7135079324003,62.8908938102358
"2016-03-26",56.1176801448514,49.0429792939432,63.78236432226
"2016-03-27",56.6177923469698,49.3121608629929,64.4279584162546
"2016-03-28",57.162081450355,49.6124673932096,65.289123823078
"2016-03-29",57.7303024993644,49.9816454849184,66.1398233346651
