"","mean","lower","upper"
"2017-12-10",56.0571915278281,55.7559355513096,56.389401006961
"2017-12-11",56.019714941456,55.5961281473158,56.4820587347371
"2017-12-12",55.9748559235875,55.4489927364658,56.5373775695872
"2017-12-13",55.9316279868025,55.3178928086713,56.6085411500783
"2017-12-14",55.8864423485473,55.1946059242006,56.6328102417163
"2017-12-15",55.8469726537329,55.1152585407996,56.6942678692753
"2017-12-16",55.8092432411269,54.9976732696939,56.7355923299545
"2017-12-17",55.768102957542,54.907435857155,56.7837682371622
"2017-12-18",55.7273842139664,54.7722899461351,56.8215608409002
"2017-12-19",55.6780228573453,54.6662803289418,56.8326985803606
"2017-12-20",55.6206141644028,54.563251867657,56.8591391841431
"2017-12-21",55.5651558906095,54.4629803530377,56.871943206974
"2017-12-22",55.5088206784528,54.3625020561596,56.860641477194
"2017-12-23",55.4548647755191,54.2652324581974,56.8952833213627
"2017-12-24",55.4019775553339,54.1597085494086,56.8944133080305
"2017-12-25",55.3606662417564,54.0653616283066,56.9316226283825
"2017-12-26",55.3227662021223,53.9711705995143,56.9483156152827
"2017-12-27",55.2871674548128,53.8777018886176,56.982208167838
"2017-12-28",55.2530112822536,53.7878671803862,57.0365403306404
"2017-12-29",55.2191563708384,53.6945930745102,57.0613912291586
"2017-12-30",55.1963140395696,53.6174304506967,57.1272527419246
"2017-12-31",55.1808188022273,53.5426740444631,57.1705414878831
"2018-01-01",55.1637229867791,53.4678369195302,57.2158319860673
"2018-01-02",55.1484585846405,53.4136807433997,57.30481389871
"2018-01-03",55.1363053953483,53.3708806648945,57.369012785505
"2018-01-04",55.1422058938834,53.2875303239956,57.4514562767845
"2018-01-05",55.1728698144378,53.2433895261952,57.5787558648747
"2018-01-06",55.214929675166,53.1830446535597,57.7090515378971
"2018-01-07",55.2559326855341,53.1491782006455,57.8967991319011
