"","mean","lower","upper"
"2018-06-10",57.8540051865423,57.4162772681338,58.301279861252
"2018-06-11",57.7350417991275,57.1004272588474,58.3623004648766
"2018-06-12",57.618842890976,56.8597906215211,58.3790123652765
"2018-06-13",57.5064532633434,56.6522656254357,58.4254404394302
"2018-06-14",57.3938061521382,56.4062558313886,58.43318677475
"2018-06-15",57.2884841626807,56.2258960040635,58.4262255827136
"2018-06-16",57.1810485457272,55.9983866492177,58.3984114104771
"2018-06-17",57.0751285552955,55.825265813373,58.3780791518215
"2018-06-18",56.9690226499449,55.6297090140428,58.3536032945737
"2018-06-19",56.8656695426512,55.4433465988992,58.3510640930406
"2018-06-20",56.75539464317,55.2531374762897,58.3073535757563
"2018-06-21",56.6330729145742,55.0507757523508,58.2346597984453
"2018-06-22",56.5140225595795,54.9117245977684,58.183417719957
"2018-06-23",56.393287856111,54.7301479572301,58.1654877382628
"2018-06-24",56.2686031684582,54.539938886375,58.1064895759681
"2018-06-25",56.1486905253795,54.3137310307348,58.0720456285434
"2018-06-26",56.024911638118,54.1560883225719,57.9992140478404
"2018-06-27",55.9070947937408,53.9789916596018,57.9138060420777
"2018-06-28",55.7864888410877,53.819542061647,57.8670015514357
"2018-06-29",55.6712628182045,53.6697948290264,57.8207183438141
"2018-06-30",55.549497769879,53.5031945411984,57.7723878014218
"2018-07-01",55.4370070811622,53.3431591500329,57.6960764049166
"2018-07-02",55.328597232792,53.145729705529,57.6774597856743
"2018-07-03",55.2260939543905,53.006325593835,57.6104495214401
"2018-07-04",55.125890186136,52.882755549139,57.5818996984037
"2018-07-05",55.0348585009199,52.7482022639363,57.5449212278933
"2018-07-06",54.9453870322924,52.611694366547,57.5368146929085
"2018-07-07",54.860571548182,52.4902160632203,57.4646703384604
"2018-07-08",54.7702368213257,52.3482179959096,57.4349034182732
