"","mean","lower","upper"
"2019-04-22",67.7059404298558,66.8921781909746,68.5231213552835
"2019-04-23",67.7791480426944,66.6197884628262,68.9592698515052
"2019-04-24",67.8318648289527,66.4013367377214,69.2828247129599
"2019-04-25",67.8589368693789,66.1957686570136,69.5485968550385
"2019-04-26",67.8708442920253,65.9966609833834,69.7580321539899
"2019-04-27",67.8742671273215,65.8286166177813,69.9531431431773
"2019-04-28",67.8652542526468,65.6438710701532,70.1326276035438
"2019-04-29",67.8421939284149,65.3992936420281,70.2705763206956
"2019-04-30",67.8084510011518,65.2346166114305,70.4046663291118
"2019-05-01",67.7638153462694,65.0643989425302,70.4917799320979
"2019-05-02",67.7113111929282,64.8802797143101,70.6060529673129
"2019-05-03",67.6687648724114,64.6827198969681,70.6498208756424
"2019-05-04",67.6233270982902,64.480437347995,70.7875227555611
"2019-05-05",67.5807025594483,64.2870272686922,70.8194807938062
"2019-05-06",67.5395824621245,64.1621767005434,70.937481068998
"2019-05-07",67.502302363126,63.9536804193494,70.9885675688996
"2019-05-08",67.4751759475444,63.8325359309016,71.1302984959619
"2019-05-09",67.4479356297565,63.6759498921839,71.2038936370273
"2019-05-10",67.4130159525388,63.5740033007749,71.3152800557993
"2019-05-11",67.3834297467057,63.4618276282114,71.3443347669853
"2019-05-12",67.3456951052264,63.3423409249792,71.36779533887
"2019-05-13",67.2798997040861,63.1350281001913,71.4257707457563
"2019-05-14",67.1713706683148,62.9105107010608,71.4873115783642
"2019-05-15",67.0516376064475,62.6637806563875,71.3902527885166
"2019-05-16",66.9366080044739,62.5285580179446,71.395733614488
"2019-05-17",66.8145632858565,62.3539694690656,71.3704179019926
"2019-05-18",66.6788040208924,62.1324435618857,71.3157463196841
"2019-05-19",66.5471967755628,61.8684806094331,71.2566627270594
"2019-05-20",66.422234650583,61.6385753642706,71.2502592441247
