"","mean","lower","upper"
"2016-11-22",56.9774329097827,56.3838100477068,57.586529294336
"2016-11-23",57.1171937994151,56.2737856779051,57.9815612810858
"2016-11-24",57.2523483676759,56.2292450275232,58.3602227528652
"2016-11-25",57.366550244717,56.1544965500735,58.6725197815415
"2016-11-26",57.4762650210911,56.1337406634275,58.9226549945034
"2016-11-27",57.584340256512,56.083798067358,59.1732239039597
"2016-11-28",57.6824745347538,56.0868009117679,59.4319243010229
"2016-11-29",57.7801489830878,56.0582454338893,59.6355956297285
"2016-11-30",57.8883762590294,56.0654659129064,59.8807940362874
"2016-12-01",58.0120894456549,56.0609626864391,60.173066607721
"2016-12-02",58.1402479360566,56.0993618691206,60.4509738926558
"2016-12-03",58.2706034625222,56.1313975733686,60.6931245466161
"2016-12-04",58.393927986199,56.1180979570167,60.9690531029303
"2016-12-05",58.5165654895173,56.1109173678601,61.2239499440714
"2016-12-06",58.6415010871863,56.1873368871346,61.4663334894889
"2016-12-07",58.7715069238715,56.2382900290431,61.6882648421336
"2016-12-08",58.925456549662,56.2599982999634,61.9837473776111
"2016-12-09",59.100053482958,56.3392996172556,62.2660897228243
"2016-12-10",59.2820727507468,56.3651787359943,62.5872697044359
"2016-12-11",59.4613331623652,56.4197410159778,62.8984620579007
"2016-12-12",59.6348848909929,56.538613957089,63.2541391080389
"2016-12-13",59.8056727840586,56.5773991416052,63.5382277146158
"2016-12-14",59.9714544326248,56.6717799507454,63.8143660650956
"2016-12-15",60.1263956033464,56.6981494045722,64.0766637485482
"2016-12-16",60.2785157261109,56.7564037588192,64.3054060247356
"2016-12-17",60.4265613980472,56.8476517050852,64.5746240830294
"2016-12-18",60.5592506796846,56.8827098817921,64.8221116374568
"2016-12-19",60.6918453365997,56.9323836157122,65.052990443897
"2016-12-20",60.8294440040808,56.9678166366531,65.3065563694495
