"","mean","lower","upper"
"2015-11-20",13.8361930559071,13.6679937875007,14.0057810412166
"2015-11-21",13.8879715801931,13.6492162251059,14.1451459996743
"2015-11-22",13.9404443325,13.6370808848462,14.2792269134917
"2015-11-23",13.9947929770191,13.6376617137832,14.4055644150438
"2015-11-24",14.0569017056935,13.638563692314,14.5543140821242
"2015-11-25",14.1262889674202,13.6415454608178,14.7184738616396
"2015-11-26",14.1919515860259,13.6596576414966,14.8665945646211
"2015-11-27",14.2568350704157,13.6613731077202,15.0301887804751
"2015-11-28",14.3260206010068,13.6855789813666,15.1832043535905
"2015-11-29",14.4007437214763,13.6896328238866,15.3404747948939
"2015-11-30",14.4789555622958,13.7025506657455,15.5354217551656
"2015-12-01",14.5586828351431,13.7289112819646,15.7255780182304
"2015-12-02",14.636912418829,13.7481813294905,15.9216204336575
"2015-12-03",14.7109758883989,13.7629688153623,16.0815440778656
"2015-12-04",14.7817438195927,13.7754913994598,16.252445772691
"2015-12-05",14.8517061290753,13.7854812781686,16.4261856631548
"2015-12-06",14.9184031758,13.7973448231331,16.5899731617091
"2015-12-07",14.9872414987608,13.7988865174619,16.7753988516746
"2015-12-08",15.0559324873676,13.8099182644664,16.934472855979
"2015-12-09",15.1253634514797,13.8258861504118,17.10345575029
"2015-12-10",15.1961861246893,13.8365883656199,17.271019041801
"2015-12-11",15.2654458869627,13.8415050561266,17.4396088427878
"2015-12-12",15.3365068664434,13.8478625186953,17.6257517957772
"2015-12-13",15.4122424272544,13.8682430650285,17.8006045726297
"2015-12-14",15.4911007339903,13.8769560243108,17.9866608508326
"2015-12-15",15.5697614005659,13.8881203865606,18.1789358982761
"2015-12-16",15.6477011918783,13.9063654770327,18.3620281826607
"2015-12-17",15.7245211232574,13.9178536361962,18.5752613977311
"2015-12-18",15.8010405365319,13.9321924621526,18.7674383678782
