"","mean","lower","upper"
"2017-02-09",71.1404587116266,70.3830560513187,71.8833622486674
"2017-02-10",71.4532696552966,70.3609032846467,72.498426065692
"2017-02-11",71.7632204294561,70.4286243867301,73.0776350438544
"2017-02-12",72.0537695873185,70.4987099914011,73.5798727224618
"2017-02-13",72.3322517574443,70.5725376315141,74.0427296314
"2017-02-14",72.6170973168564,70.7236952173112,74.489401332488
"2017-02-15",72.877018935254,70.8006295271026,74.969773869291
"2017-02-16",73.1158640558042,70.8735004034842,75.370813898366
"2017-02-17",73.3355420209844,70.9481854715127,75.6779411422455
"2017-02-18",73.5492828511588,71.0135872514842,76.0527122405206
"2017-02-19",73.7533655380298,71.0756684029923,76.4501551062873
"2017-02-20",73.9513165418078,71.1567971491271,76.7842163585079
"2017-02-21",74.1413029285529,71.2035473343055,77.1012058946212
"2017-02-22",74.3175198941943,71.2582004006615,77.4068626690268
"2017-02-23",74.4818996835935,71.2864310680346,77.6791471104772
"2017-02-24",74.6404195683612,71.3048404054584,77.974652293768
"2017-02-25",74.7919067624659,71.3441248736574,78.2532126489939
"2017-02-26",74.9411808550729,71.38746670516,78.4702924640407
"2017-02-27",75.078688784818,71.398726887636,78.7469236074379
"2017-02-28",75.2240587893806,71.4478964832481,78.9900023558945
"2017-03-01",75.3706386987855,71.5431498917826,79.2455052094576
"2017-03-02",75.5143746783781,71.505352150876,79.4663524248189
"2017-03-03",75.6377874090856,71.5194446307382,79.7042912533764
"2017-03-04",75.7593801472663,71.6250132378246,79.9534122924804
"2017-03-05",75.8691187130285,71.5534193704274,80.1308036620166
"2017-03-06",75.968131384099,71.5442743884028,80.356034693348
"2017-03-07",76.0672100231423,71.555943948068,80.5282248803859
"2017-03-08",76.1760143309008,71.6036350497038,80.7537513603527
"2017-03-09",76.2794017757127,71.6728115413561,80.9568892975497
