"","mean","lower","upper"
"2019-02-21",58.3933399807878,57.5853109542773,59.2030557352735
"2019-02-22",58.766758698613,57.6261829642598,59.9660763882308
"2019-02-23",59.1415676225563,57.6727791546363,60.6090337993432
"2019-02-24",59.5247154386986,57.8057986317857,61.3001289184139
"2019-02-25",59.9145399101664,57.9450010678183,61.9694891397657
"2019-02-26",60.3044118020394,58.0583075962027,62.6089089189198
"2019-02-27",60.6464690605834,58.199210010546,63.1601444508647
"2019-02-28",60.9564554670242,58.2769961562904,63.7055179384591
"2019-03-01",61.2968304999873,58.4505211234805,64.289935622595
"2019-03-02",61.6788857775167,58.6568216991963,64.8893270498491
"2019-03-03",62.0726000253185,58.7863191649469,65.5021374224307
"2019-03-04",62.4742888318396,59.0322150568509,66.1598819327021
"2019-03-05",62.900644186896,59.2318316824982,66.846420039307
"2019-03-06",63.3320936909998,59.3901172817027,67.5159240795196
"2019-03-07",63.7659182636681,59.6337942878901,68.1487621538249
"2019-03-08",64.238661716834,59.7935958466173,68.9019645454924
"2019-03-09",64.6924761058234,60.0179849416161,69.5444756522877
"2019-03-10",65.1239847027628,60.2797431796364,70.3265094087753
"2019-03-11",65.5613825070943,60.5097634681341,71.0038140079754
"2019-03-12",66.0070330489195,60.699664509939,71.6576815213621
"2019-03-13",66.4596652711771,60.9741378518259,72.4521149155655
"2019-03-14",66.93328417227,61.1487985917347,73.0854216040006
"2019-03-15",67.4023252484219,61.3646618358215,73.833855270814
"2019-03-16",67.8907159268074,61.6397261564709,74.5453822514532
"2019-03-17",68.4103736663814,62.001100437278,75.289059539734
"2019-03-18",68.8963320710808,62.228494767335,76.1375927494164
"2019-03-19",69.3235107054144,62.4207058093568,76.7582130511416
"2019-03-20",69.7338139040401,62.6477223600965,77.4205924520004
"2019-03-21",70.146511842834,62.7885479528181,78.1684626904126
