"","mean","lower","upper"
"2019-06-21",66.6566293158359,65.9521518268313,67.3612811691633
"2019-06-22",66.6099131817273,65.627071543386,67.6374117674063
"2019-06-23",66.5597941878894,65.3458989399159,67.8327523567892
"2019-06-24",66.5011241283149,65.0865585787893,67.9778595905016
"2019-06-25",66.4418620947437,64.863725322774,68.1022173118407
"2019-06-26",66.3943243568032,64.6516784541924,68.2483475310226
"2019-06-27",66.3465464383053,64.4697375503697,68.3177665880876
"2019-06-28",66.2977285445499,64.2614593318866,68.3761402073659
"2019-06-29",66.2617279122767,64.1040592962614,68.5426294190715
"2019-06-30",66.2298155733236,63.9670992572766,68.6924302976715
"2019-07-01",66.1856010450909,63.7618971250358,68.78516905878
"2019-07-02",66.1338455826475,63.6093784003897,68.8581442503401
"2019-07-03",66.0724703876901,63.4133165120844,68.9324360660581
"2019-07-04",66.0204301285849,63.2796118019907,68.9860586648839
"2019-07-05",66.0024457159115,63.1154860699695,69.0658257748309
"2019-07-06",66.0223686501231,63.070224788587,69.2352554475994
"2019-07-07",66.0485506091187,62.9521856894447,69.3702544911189
"2019-07-08",66.0776333880223,62.8792169736562,69.5540432718535
"2019-07-09",66.1151127487581,62.7627790265625,69.6865330263567
"2019-07-10",66.1592080202811,62.714815535929,69.8712977341183
"2019-07-11",66.2164117376266,62.6565548035016,69.9873202775609
"2019-07-12",66.2712069263269,62.677529858252,70.1322107657839
"2019-07-13",66.3310725009874,62.5589620939404,70.3063044483991
"2019-07-14",66.3912025344483,62.5246750184168,70.5265440673857
"2019-07-15",66.4462856152659,62.4364714818503,70.6984416236455
"2019-07-16",66.503609292112,62.4424615211276,70.8978835114748
"2019-07-17",66.5547467319268,62.3805895430085,71.1052530558507
"2019-07-18",66.6097786765891,62.3047322679917,71.26524678166
"2019-07-19",66.6658692897535,62.323330391401,71.4002229715439
