"","mean","lower","upper"
"2016-03-28",50.4881474130182,49.6233626972958,51.3724802616934
"2016-03-29",50.8506313231642,49.6173748843156,52.1238077489069
"2016-03-30",51.2212377300566,49.6875903128216,52.783306914995
"2016-03-31",51.5980312727704,49.8432349618201,53.4268296902944
"2016-04-01",51.9688570703543,49.9976730399659,54.0710650757063
"2016-04-02",52.3196627042315,50.1594122872682,54.6267573054241
"2016-04-03",52.6180657373536,50.2733781459711,55.1521870181588
"2016-04-04",52.8872444873951,50.3513692462057,55.6488738696667
"2016-04-05",53.1604073399187,50.4721762263246,56.0887349465688
"2016-04-06",53.4284547028859,50.6371868724233,56.5204843572894
"2016-04-07",53.6886075251881,50.7317710744524,56.9037905517325
"2016-04-08",53.9183447893053,50.8151878456532,57.3388221001135
"2016-04-09",54.1583998913703,50.8760614124015,57.7496141263519
"2016-04-10",54.3616650828637,51.0181217715344,58.1084879685556
"2016-04-11",54.5045291006147,51.0789316535056,58.3385140287325
"2016-04-12",54.6462829325248,51.0609425345266,58.6538291889721
"2016-04-13",54.8105317328835,51.1004776288668,58.9996618109808
"2016-04-14",54.9827344426023,51.1529383960414,59.3058423721507
"2016-04-15",55.1528114354735,51.1938650369522,59.6557579309551
"2016-04-16",55.3184397411431,51.2160718882723,59.9469018810596
"2016-04-17",55.482947343101,51.2263438193284,60.2864893742246
"2016-04-18",55.6663633385459,51.25253325955,60.6540709436084
"2016-04-19",55.8877761932398,51.4304425116005,61.0497551970836
"2016-04-20",56.1406994028203,51.5204473841025,61.4592965542242
"2016-04-21",56.3984416797402,51.6421531996478,61.893649177427
"2016-04-22",56.6893598092512,51.8540090317617,62.2709113794159
"2016-04-23",57.0409175926345,52.0578312187277,62.7497696371207
"2016-04-24",57.4169824776275,52.298302185356,63.3152297009758
"2016-04-25",57.7808273985199,52.6165778209298,63.8420493846315
