"","mean","lower","upper"
"2017-01-30",68.9955254747175,68.2409033886718,69.7568821998184
"2017-01-31",69.3137996592271,68.2209185266392,70.4440065217654
"2017-02-01",69.6257326516649,68.2460617142931,71.0768136624261
"2017-02-02",69.9549671029363,68.3314125897693,71.7315649086128
"2017-02-03",70.2930616695751,68.4035694627466,72.3558103788856
"2017-02-04",70.6302040190322,68.519260758719,72.9883748995738
"2017-02-05",70.9676934017328,68.6158086652213,73.6007354970994
"2017-02-06",71.3084451878975,68.7259636962427,74.2128433452692
"2017-02-07",71.6571394238139,68.8260633434503,74.8424469892137
"2017-02-08",72.0002450616652,68.9882009939503,75.4602470131895
"2017-02-09",72.3408085874376,69.12356557843,76.1062291791711
"2017-02-10",72.6608615434068,69.2634919297288,76.7117309753536
"2017-02-11",72.9743682516828,69.4206312534593,77.3653383338965
"2017-02-12",73.2654107211727,69.5156542414644,77.8640408478263
"2017-02-13",73.5591154264928,69.575569503016,78.394651900287
"2017-02-14",73.8585750873848,69.7276008325208,78.901740722188
"2017-02-15",74.1781919534693,69.8426435669095,79.496659535272
"2017-02-16",74.5372823126919,70.015186693843,80.0924621471086
"2017-02-17",74.8973146073341,70.1096667873989,80.7860211051297
"2017-02-18",75.2473855460187,70.2619135048594,81.4198829270081
"2017-02-19",75.5962664952074,70.4288474650589,82.1282516477807
"2017-02-20",75.945372063521,70.5815039491117,82.7251764506494
"2017-02-21",76.2802474395162,70.789151630733,83.3735399090926
"2017-02-22",76.592625234714,70.901203460381,83.934026516148
"2017-02-23",76.8891671343901,71.0071967560846,84.4780768437121
"2017-02-24",77.1860442920198,71.1465911148629,85.0202168566369
"2017-02-25",77.4933951711215,71.2468785290285,85.5769894408789
"2017-02-26",77.8040015793197,71.3845698183233,86.0746314991583
