"","mean","lower","upper"
"2015-09-27",12.4914090853507,12.3760252957456,12.6186366039859
"2015-09-28",12.5186233902067,12.3402524101891,12.7317065008782
"2015-09-29",12.5496090687364,12.3146274091111,12.8525264775804
"2015-09-30",12.5840220283734,12.3001042095741,12.9801072750591
"2015-10-01",12.6209789731976,12.2869092612893,13.1214554814572
"2015-10-02",12.6587294975373,12.2638215143172,13.2500928215528
"2015-10-03",12.6976196456765,12.2536867001866,13.3859226389113
"2015-10-04",12.73744465363,12.2443563584238,13.5431302525872
"2015-10-05",12.7763219163381,12.2259135790204,13.6808275041261
"2015-10-06",12.8160590700412,12.2107001245435,13.8393687128548
"2015-10-07",12.85564913728,12.1971523129285,13.9911442872059
"2015-10-08",12.8925703395352,12.1845722122757,14.1297467342511
"2015-10-09",12.913355933453,12.169844366561,14.2347501849521
"2015-10-10",12.919967619663,12.1455079514056,14.2895757635725
"2015-10-11",12.920079564266,12.1205440705135,14.3343040580447
"2015-10-12",12.9067168210153,12.0837344251277,14.3519422219618
"2015-10-13",12.8861991688643,12.0399374851614,14.3581697004773
"2015-10-14",12.8678567332472,12.0042755116091,14.3567451332194
"2015-10-15",12.8533978733546,11.9766778167474,14.3755050332207
"2015-10-16",12.8451996668753,11.9347322273227,14.4106974402352
"2015-10-17",12.8437091847036,11.9045310574386,14.4495217022846
"2015-10-18",12.8495822817973,11.8870502439984,14.5081483403218
"2015-10-19",12.8651278807351,11.8740504077835,14.5993559285868
"2015-10-20",12.8843485389946,11.8570891420926,14.6836072227316
"2015-10-21",12.9041548133473,11.8444840733887,14.785019485507
"2015-10-22",12.9230689377474,11.8165210600021,14.8730245262513
"2015-10-23",12.9445871982826,11.787080239889,14.995199607842
"2015-10-24",12.964806653855,11.7732360167345,15.0848686043142
"2015-10-25",12.985110034817,11.756892267757,15.1851257239525
