"","mean","lower","upper"
"2019-12-25",53.5119374521212,53.087695473543,53.9181780876684
"2019-12-26",53.5781386696911,52.9441414926071,54.1989493942527
"2019-12-27",53.6500766308237,52.8387878749654,54.4467514921861
"2019-12-28",53.7208653630921,52.7394645926075,54.6748819980149
"2019-12-29",53.7774215824294,52.6538006584633,54.8702811085017
"2019-12-30",53.8088629167614,52.5637129747831,55.0394885588114
"2019-12-31",53.8492785913241,52.4611538911046,55.2256240346099
"2020-01-01",53.8945206347668,52.360438868902,55.4077308645737
"2020-01-02",53.9401037345027,52.2672338926936,55.6216641455857
"2020-01-03",53.9953818289644,52.2101050285127,55.8269313569903
"2020-01-04",54.0480570218581,52.1340514203004,56.0412491932783
"2020-01-05",54.1041807631017,52.0822283385523,56.2489436552233
"2020-01-06",54.1561792197516,51.9582725949101,56.4476254593899
"2020-01-07",54.1986757420095,51.8888720921923,56.6379048454847
"2020-01-08",54.241789407844,51.8187027100712,56.8033827297285
"2020-01-09",54.2897364997297,51.7369969777111,56.9887979651694
"2020-01-10",54.3470527386188,51.6456275180481,57.2447096369083
"2020-01-11",54.4249932532679,51.5996946587679,57.4522028008166
"2020-01-12",54.537354833777,51.5642299742533,57.788332873049
"2020-01-13",54.6800354182695,51.5165976899421,58.1296288796606
"2020-01-14",54.8280644929946,51.5085570794906,58.4851562720186
"2020-01-15",54.9832867657467,51.4777951893376,58.8348948656608
"2020-01-16",55.1461534683243,51.4204927725253,59.2281635858492
"2020-01-17",55.2991663760566,51.4159101148981,59.6314538435946
"2020-01-18",55.4503421071299,51.3721225900719,60.0082145611026
"2020-01-19",55.6065185950136,51.3629335798498,60.3226717287144
"2020-01-20",55.7657440124153,51.3407702506849,60.729902510715
"2020-01-21",55.9280687579481,51.3026463921445,61.1264324294134
"2020-01-22",56.0908893761059,51.2822993810211,61.5369628764427
