"","mean","lower","upper"
"2016-01-22",33.3677895765835,32.9801588735512,33.7497478354012
"2016-01-23",33.7770349109831,33.2184198994375,34.3107529421065
"2016-01-24",34.1699103432101,33.4702000166877,34.8248102234174
"2016-01-25",34.5687964741936,33.7185898367324,35.3456229299152
"2016-01-26",34.9742425221658,33.9658266467557,35.8923906166659
"2016-01-27",35.3772972052905,34.2667369940433,36.3914432323554
"2016-01-28",35.7669337600187,34.551167103023,36.8717577208673
"2016-01-29",36.148802645132,34.8259969018864,37.3785448557356
"2016-01-30",36.5492802484661,35.1246221686046,37.8637033716122
"2016-01-31",36.9817417841062,35.4463921777085,38.4052418008992
"2016-02-01",37.435505016238,35.7926994386032,38.9510962181098
"2016-02-02",37.8846234110962,36.1174753165971,39.5124645737897
"2016-02-03",38.3560578997481,36.4843484016897,40.1285080259094
"2016-02-04",38.8548703489738,36.8754720527707,40.742513054593
"2016-02-05",39.3765648650433,37.3123601632544,41.3970353694414
"2016-02-06",39.9191466760004,37.7132239055309,42.1001370671725
"2016-02-07",40.4729851343401,38.1432427392702,42.8195524404205
"2016-02-08",41.022936714074,38.5864600084903,43.4758748456391
"2016-02-09",41.5739438033482,39.0159066812088,44.1664296898371
"2016-02-10",42.1483567604504,39.4736884892753,44.9003945326153
"2016-02-11",42.7491720899031,39.9410534822935,45.6342927302469
"2016-02-12",43.3959662453888,40.4812672273014,46.4461154746622
"2016-02-13",44.0518114428526,40.9717948699513,47.2928694041043
"2016-02-14",44.6396359349687,41.4436368858722,47.9622764510056
"2016-02-15",45.1728171468205,41.8407565678795,48.6567621635423
"2016-02-16",45.6814085345435,42.1951564890268,49.294393762974
"2016-02-17",46.1926475736206,42.5759013263606,49.9023504056047
"2016-02-18",46.7063373381365,43.023106420496,50.550331657493
"2016-02-19",47.2260552741324,43.4380787221964,51.2000374590324
