"","mean","lower","upper"
"2018-08-16",53.100606667508,52.7296018439038,53.4613977920239
"2018-08-17",53.0507365931325,52.5303396532062,53.5610389913878
"2018-08-18",53.0046322090396,52.3678300183335,53.6500567639412
"2018-08-19",52.957607694454,52.2241546681067,53.6926412909063
"2018-08-20",52.9107144878033,52.0891619882224,53.7379581597146
"2018-08-21",52.86326687176,51.9518965423637,53.7684781525433
"2018-08-22",52.8150252536779,51.8312077256097,53.7936254056292
"2018-08-23",52.7681135336672,51.7300535587327,53.8041098352167
"2018-08-24",52.720536075204,51.6211957906485,53.8133050754008
"2018-08-25",52.6705598737333,51.4782274681121,53.8355145188725
"2018-08-26",52.6224440484854,51.3655125687662,53.8725541818409
"2018-08-27",52.5766641304024,51.2504516688193,53.8848886905137
"2018-08-28",52.5289749368824,51.1478254277296,53.8959329687715
"2018-08-29",52.4808437398327,51.0513401867959,53.9047736212239
"2018-08-30",52.4347590355466,50.9428509305077,53.9119164592413
"2018-08-31",52.3902029723471,50.8682772649321,53.9138836240467
"2018-09-01",52.3444258830822,50.7925827831149,53.9080203306371
"2018-09-02",52.2943055401954,50.683726863879,53.9156228382504
"2018-09-03",52.234834712003,50.5813927331288,53.9294584773159
"2018-09-04",52.1658958445731,50.4867034785815,53.9141406958362
"2018-09-05",52.0958599380886,50.3737186777898,53.8676717344509
"2018-09-06",52.0167221269673,50.2234786277851,53.8230097898243
"2018-09-07",51.9366105591453,50.1354858873411,53.7972920226889
"2018-09-08",51.8793632701627,50.0178599956699,53.7596449026365
"2018-09-09",51.8460405475938,49.9278678713233,53.7935484471025
"2018-09-10",51.8254901172218,49.9005538426616,53.8161335814462
"2018-09-11",51.8114607428195,49.820569738988,53.871350443591
"2018-09-12",51.8047712394043,49.7791209031209,53.9139534257245
"2018-09-13",51.8000704516289,49.7174740738562,53.9475124709153
