"","mean","lower","upper"
"2019-06-13",67.2926448471178,66.5836184818861,68.0171433336111
"2019-06-14",67.2944805065551,66.2957301981289,68.3247983862872
"2019-06-15",67.2908971651447,66.0537763458517,68.5383137526774
"2019-06-16",67.2942099770801,65.8800934852835,68.7797990503977
"2019-06-17",67.2880316461282,65.6744488120993,68.9720263410196
"2019-06-18",67.2862098485411,65.5105090620819,69.1151297698123
"2019-06-19",67.2666144388531,65.3563767450465,69.2693783160675
"2019-06-20",67.2270097169073,65.1932390910084,69.3873246283753
"2019-06-21",67.1873442771779,64.9855514299043,69.4767276122739
"2019-06-22",67.1378488601722,64.7981879033084,69.5790950792128
"2019-06-23",67.0791021101492,64.6550284744616,69.6649072253504
"2019-06-24",67.0273394419467,64.4890876327268,69.7651056325071
"2019-06-25",66.9753869950756,64.3145333304175,69.8291594518303
"2019-06-26",66.9235484077408,64.1940088878468,69.9281228844308
"2019-06-27",66.8648526853533,64.0524938777606,69.95273767757
"2019-06-28",66.8011597120966,63.8767288282928,70.0498540805741
"2019-06-29",66.731946249052,63.6539096407511,70.0720419504288
"2019-06-30",66.648621412143,63.4451481790464,70.0622876768847
"2019-07-01",66.5652864944879,63.2465546687895,70.0665777566443
"2019-07-02",66.4725186065146,63.0742973963783,70.0610243864163
"2019-07-03",66.4087901672603,62.8778201131495,70.104412705703
"2019-07-04",66.3783800433493,62.7642185481021,70.1865446676799
"2019-07-05",66.3244370581172,62.601969229719,70.2935805420822
"2019-07-06",66.2241587534504,62.3933757845869,70.2219739065523
"2019-07-07",66.10526205394,62.1958274684697,70.256656813178
"2019-07-08",66.0294781207263,62.0653043423474,70.2663148397214
"2019-07-09",66.0478176271618,62.006907737947,70.4236128262826
"2019-07-10",66.1442016453397,61.9959804094518,70.6155863472873
"2019-07-11",66.3011737189147,62.0248757480343,70.8672055348376
