"","mean","lower","upper"
"2019-08-28",61.8736806436443,61.438961899231,62.3247962537446
"2019-08-29",61.7298367104229,61.1246185137859,62.3496414829853
"2019-08-30",61.5822464241788,60.8480884510552,62.3533132010766
"2019-08-31",61.4416335783357,60.5896500945276,62.3508814167827
"2019-09-01",61.2955978157068,60.3491295614751,62.3179655868241
"2019-09-02",61.1493808064405,60.1264199658269,62.2938603639706
"2019-09-03",60.9999621325975,59.8999076844138,62.2332315002253
"2019-09-04",60.8492197542257,59.6484117186358,62.1492812181718
"2019-09-05",60.6908469686727,59.4402308437004,62.0914771969896
"2019-09-06",60.5254296436223,59.2195663747756,61.9666956338757
"2019-09-07",60.35917835686,58.993969889853,61.8988656033687
"2019-09-08",60.1877831314512,58.7701631985697,61.7882099721363
"2019-09-09",60.0143389777584,58.5319700351015,61.6558885695049
"2019-09-10",59.8520672821816,58.3063792025258,61.5482010498513
"2019-09-11",59.6917536882118,58.0971691803178,61.4893071054696
"2019-09-12",59.5307120570327,57.8676977699126,61.3956620437205
"2019-09-13",59.3717766748363,57.6455985131155,61.285583083308
"2019-09-14",59.2137843784101,57.4574459061326,61.1595078737419
"2019-09-15",59.0519979269475,57.2440827263017,61.0250813330756
"2019-09-16",58.8994310235776,57.0591704836127,60.9242496097357
"2019-09-17",58.7999698269743,56.9254057976921,60.9320635139071
"2019-09-18",58.7572769100016,56.8282929675432,60.9520883632236
"2019-09-19",58.7215746201599,56.7393312029582,61.0002406890193
"2019-09-20",58.6872820188925,56.6461597370505,61.0202172677565
"2019-09-21",58.6479310448274,56.549311085992,61.0569948369607
"2019-09-22",58.6286828535454,56.5134596597882,61.115669110828
"2019-09-23",58.6412253904377,56.4511632465683,61.1924876202438
"2019-09-24",58.671536465531,56.4312008031191,61.2806165337426
"2019-09-25",58.709044963706,56.4005040915251,61.4106724397582
